,x,y,frame,label,Rough_label,Final_label
150,-4859.690088128424,-27815.81406008867,94.0,0,45,92.0
151,-5464.379216424008,-27004.02751103804,94.0,0,45,92.0
152,-5763.104045881065,-28217.660050246966,94.0,0,45,92.0
153,-7181.469081895916,-26818.9453512157,94.0,0,45,92.0
154,-6784.858843922062,-28342.25979874333,95.0,0,45,92.0
155,-8326.757801817712,-25736.215867868163,95.0,0,45,92.0
156,-2276.930372265373,-28275.467702617872,95.0,0,45,92.0
157,-7025.628606350882,-28830.961955450683,95.0,0,45,92.0
158,-6027.291056922733,-28558.02117511677,95.0,0,45,92.0
159,-5787.435307787926,-26451.459177310167,95.0,0,45,92.0
160,-4514.106455703182,-27068.16599658289,95.0,0,45,92.0
161,-6663.6900003386645,-27247.51673359522,95.0,0,45,92.0
162,-5839.721313070655,-27045.099989079583,95.0,0,45,92.0
163,-6655.9978913501645,-28942.811852418443,96.0,0,45,92.0
164,-9098.15873917748,-25364.938442989784,96.0,0,45,92.0
165,-8326.150534648932,-27784.84421840495,96.0,0,45,92.0
166,-8150.426418905958,-26759.783162342184,96.0,0,45,92.0
167,-8365.645233989075,-27887.00199127021,96.0,0,45,92.0
168,-6546.5306935529325,-26591.277987404017,96.0,0,45,92.0
169,-6752.552506492893,-30583.92735805737,96.0,0,45,92.0
170,-5297.099255478853,-27046.61890303145,96.0,0,45,92.0
171,-5849.507369793877,-27923.382062217177,96.0,0,45,92.0
172,-3909.069295778639,-28015.743305914053,96.0,0,45,92.0
173,-7671.805476942919,-24633.019706602085,96.0,0,45,92.0
174,-4025.559473952311,-28189.7434552168,96.0,0,45,92.0
175,-5828.214060078705,-26749.706937619427,96.0,0,45,92.0
176,-3913.9626421880894,-27619.036401671936,97.0,0,45,92.0
177,-5910.598384642673,-27740.82043246021,97.0,0,45,92.0
178,-7650.25498428263,-26357.18864112903,97.0,0,45,92.0
179,-6849.497891744943,-28586.24617781169,97.0,0,45,92.0
180,-8863.821381607477,-24981.629909535972,97.0,0,45,92.0
181,-3207.131468005702,-27974.134092486813,97.0,0,45,92.0
182,-7093.874101524291,-27871.170422782176,97.0,0,45,92.0
183,-6483.192841521155,-28456.41538929229,97.0,0,45,92.0
184,-6491.498000224426,-27187.024711556307,97.0,0,45,92.0
185,-6383.119540810245,-26555.244684811845,98.0,0,45,92.0
186,-5130.977031117267,-27570.530792151585,98.0,0,45,92.0
187,-7012.859550745281,-28579.24072219317,98.0,0,45,92.0
188,-8384.42064236089,-25888.979889601906,98.0,0,45,92.0
189,-6808.414491252153,-27156.52400217257,98.0,0,45,92.0
190,-7786.166588966565,-26369.11162559745,98.0,0,45,92.0
191,-8510.023181421211,-27609.67410259936,98.0,0,45,92.0
192,-5933.404219521284,-26367.911688594773,98.0,0,45,92.0
193,-7117.100157956766,-30258.803917147183,98.0,0,45,92.0
194,-5682.613464930387,-26599.79049210253,98.0,0,45,92.0
195,-5769.483248949367,-28076.86773199014,98.0,0,45,92.0
196,-4042.4957175476857,-28231.22359244857,98.0,0,45,92.0
197,-7957.105230192189,-24124.333377541054,98.0,0,45,92.0
198,-3793.01409982148,-27752.93633916653,98.0,0,45,92.0
199,-8406.02092461832,-25137.33324292635,99.0,0,45,92.0
200,-4296.45394366675,-27315.857192728625,99.0,0,45,92.0
201,-5150.368969392003,-27993.510660334305,99.0,0,45,92.0
202,-8079.462386422104,-25532.15208959454,99.0,0,45,92.0
203,-6916.181577946658,-28396.06387926536,99.0,0,45,92.0
204,-8352.188904196984,-24907.68670755676,99.0,0,45,92.0
205,-3063.919191824812,-28964.719914731624,99.0,0,45,92.0
206,-7775.927937061377,-29208.640832926165,99.0,0,45,92.0
207,-6668.246459120249,-28202.433710931047,99.0,0,45,92.0
208,-4910.780442966013,-28321.94216288052,99.0,0,45,92.0
209,-5908.051124718705,-26494.5119052586,100.0,0,45,92.0
210,-5085.237296855487,-28159.99979428221,100.0,0,45,92.0
211,-7210.700346822204,-27867.2352548364,100.0,0,45,92.0
212,-8453.17391644711,-26004.07857422699,100.0,0,45,92.0
213,-7185.830861267895,-28045.490091731728,100.0,0,45,92.0
214,-8390.057616524915,-26594.681637178357,100.0,0,45,92.0
215,-8134.321171735952,-27948.564621350604,100.0,0,45,92.0
216,-5848.923794684077,-26048.18933140301,100.0,0,45,92.0
217,-7249.263989239407,-30695.26901246516,100.0,0,45,92.0
218,-6092.754088948245,-26314.500641757237,100.0,0,45,92.0
219,-5272.614622538023,-30564.662745976464,101.0,0,45,92.0
220,-5152.306724302726,-27957.703499458632,101.0,0,45,92.0
221,-7831.043332901549,-22974.09734067371,101.0,0,-1,-1.0
222,-2950.112333578016,-28132.895877303254,101.0,0,45,92.0
223,-7232.358068874214,-24878.212460182,102.0,0,45,92.0
224,-3907.400268745924,-27878.38638960795,102.0,0,45,92.0
225,-4284.236229823991,-28767.682473492907,102.0,0,45,92.0
226,-8185.339816845715,-25565.10110918075,102.0,0,45,92.0
227,-6217.262262653006,-27834.579433479037,102.0,0,45,92.0
228,-8419.775955130988,-24337.295975365352,102.0,0,45,92.0
229,-2409.889680184036,-28090.49378858651,102.0,0,45,92.0
230,-7462.939293890097,-28985.393362334376,102.0,0,45,92.0
231,-7049.82710729816,-28792.011435002867,102.0,0,45,92.0
232,-6731.254489526604,-27844.63143304812,103.0,0,45,92.0
233,-5868.998517476623,-26447.180456395723,103.0,0,45,92.0
234,-4815.750236261079,-28931.275679152997,103.0,0,45,92.0
235,-6731.235888946581,-28781.978270285825,103.0,0,45,92.0
236,-8719.213980537172,-26863.499040997835,103.0,0,45,92.0
237,-7560.858387028829,-27431.963409978285,103.0,0,45,92.0
238,-7452.26945628715,-27171.290522733965,103.0,0,45,92.0
239,-6496.793703361054,-27301.8842528368,104.0,0,45,92.0
240,-7817.352525369994,-27634.74266955562,104.0,0,45,92.0
241,-6291.066742586156,-26675.33673476444,104.0,0,45,92.0
242,-8308.880379948116,-30807.058582023456,104.0,0,45,92.0
243,-4592.144041625233,-26667.013437840204,104.0,0,45,92.0
244,-5286.590412430224,-29973.10237021724,104.0,0,45,92.0
245,-5199.627756756345,-28310.859666726978,104.0,0,45,92.0
246,-8009.464575051127,-23867.24991041487,104.0,0,45,92.0
247,-4180.008774135693,-27232.778082224264,104.0,0,45,92.0
248,-6732.776969292543,-25511.029544960107,104.0,0,45,92.0
249,-4096.915150199358,-28023.38280816884,104.0,0,45,92.0
250,-4970.7932861026375,-28425.44054989919,104.0,0,45,92.0
251,-6542.53919896057,-27731.888526066905,104.0,0,45,92.0
252,-8356.860792182102,-25421.56054383425,104.0,0,45,92.0
253,-2244.2593540709595,-28023.876048817277,104.0,0,45,92.0
254,-7395.0900105412,-28746.299025409888,104.0,0,45,92.0
255,-7055.055776298343,-29519.849404490327,104.0,0,45,92.0
256,-6983.535554435396,-28004.47071745004,104.0,0,45,92.0
257,-5311.766764760799,-26844.08714331191,104.0,0,45,92.0
258,-4544.930815135328,-28870.7405701167,104.0,0,45,92.0
259,-5840.248619279507,-26368.93550296987,105.0,0,45,92.0
260,-8582.605587083892,-26821.202603536403,105.0,0,45,92.0
261,-7798.218650030827,-27601.641298842867,105.0,0,45,92.0
262,-7098.057789795063,-27584.39602257841,105.0,0,45,92.0
263,-6292.730804571075,-27535.36089986327,105.0,0,45,92.0
264,-8053.095993051093,-27767.487021230347,105.0,0,45,92.0
265,-6869.860296378338,-26700.08120419859,105.0,0,45,92.0
266,-8385.075999474346,-30367.372123572608,105.0,0,45,92.0
267,-4683.755811673466,-27304.308074958197,105.0,0,45,92.0
268,-5596.766203999098,-30332.204350316835,105.0,0,45,92.0
269,-4451.26182086008,-28125.08834407551,105.0,0,45,92.0
270,-5563.791542653682,-28098.470814267108,106.0,0,45,92.0
271,-4068.270635309719,-26280.06910469395,106.0,0,45,92.0
272,-7180.595230443221,-26057.589312707594,106.0,0,45,92.0
273,-3907.8492669245575,-27913.68732611041,106.0,0,45,92.0
274,-5570.690230056411,-27710.97540708301,106.0,0,45,92.0
275,-6849.169459155194,-27457.12760730408,106.0,0,45,92.0
276,-7880.255431047024,-25558.24596710132,107.0,0,45,92.0
277,-3296.626183491337,-28302.427035421348,107.0,0,45,92.0
278,-7116.983257223848,-28239.87359918219,107.0,0,45,92.0
279,-7335.416369754948,-29169.232378428063,107.0,0,45,92.0
280,-7655.252646247758,-28521.547328126024,107.0,0,45,92.0
281,-4382.13031299005,-27211.88692788868,107.0,0,45,92.0
282,-4043.594189525402,-28749.6306242,107.0,0,45,92.0
283,-6047.246315081188,-26399.89747771251,107.0,0,45,92.0
284,-9940.151943398772,-27028.960291275383,107.0,0,45,92.0
285,-6852.236167720323,-28511.43202696875,108.0,0,45,92.0
286,-6908.699001011024,-28054.246995602243,108.0,0,45,92.0
287,-6522.037269208406,-27743.55919993007,108.0,0,45,92.0
288,-7865.262995045401,-28410.29754560636,108.0,0,45,92.0
289,-7044.370767944648,-26754.538001540957,108.0,0,45,92.0
290,-8235.930922362937,-30419.677289801097,108.0,0,45,92.0
291,-7151.26810461246,-27393.357203138832,109.0,0,45,92.0
292,-4829.157413393698,-30817.16521668573,109.0,0,45,92.0
293,-4350.183203797042,-28782.868169060697,109.0,0,45,92.0
294,-5809.140754417634,-28563.053368182536,109.0,0,45,92.0
295,-3610.229624327592,-25796.017840830027,109.0,0,45,92.0
296,-7507.78522816056,-25383.651376965627,109.0,0,45,92.0
297,-3073.813717836467,-27784.018619685063,109.0,0,45,92.0
298,-5463.372284032411,-27160.97603242361,109.0,0,45,92.0
299,-6929.045662614646,-26957.88103650086,109.0,0,45,92.0
300,-6480.2902786323575,-29240.269571642893,110.0,0,45,92.0
301,-2950.484766653801,-27649.309020357832,110.0,0,45,92.0
302,-7077.668541413336,-28117.33677512629,110.0,0,45,92.0
303,-7305.328436010526,-29119.00022690584,110.0,0,45,92.0
304,-8242.13601458401,-28086.54810817057,110.0,0,45,92.0
305,-3796.1347698131904,-27392.58964928305,110.0,0,45,92.0
306,-4297.798746282228,-28250.663080017024,110.0,0,45,92.0
307,-6596.526203601256,-26306.713398881137,110.0,0,45,92.0
308,-10681.405678433912,-26722.879536475204,110.0,0,45,92.0
309,-7388.309238321328,-27672.040710855763,110.0,0,45,92.0
310,-7343.291463928691,-28189.33820245238,110.0,0,45,92.0
311,-7303.749661197141,-27558.506090265266,110.0,0,45,92.0
312,-6976.424714737338,-28889.359678965306,110.0,0,45,92.0
313,-7831.224202527065,-25999.5027795899,110.0,0,45,92.0
314,-8666.773642762906,-30266.641867933955,110.0,0,45,92.0
315,-7354.502409964097,-27341.24187437122,110.0,0,45,92.0
316,-5528.7952235428165,-30782.115049945056,110.0,0,45,92.0
317,-5047.812727084829,-27550.946322699205,111.0,0,45,92.0
318,-6286.5660800475525,-28331.139619568225,111.0,0,45,92.0
319,-4312.343358544446,-25775.683670445214,111.0,0,45,92.0
320,-7194.62760270018,-24393.43270411924,111.0,0,45,92.0
321,-3495.1892388537062,-27796.85536156921,111.0,0,45,92.0
322,-5786.663063099945,-27877.045583577245,111.0,0,45,92.0
323,-6319.065599551165,-26994.437373401677,111.0,0,45,92.0
324,-6445.485072585661,-28380.444214370717,111.0,0,45,92.0
325,-3372.6727045046964,-27975.601274848053,111.0,0,45,92.0
326,-7248.97894701796,-27770.28252009897,111.0,0,45,92.0
327,-7473.029763311358,-29653.31959446665,111.0,0,45,92.0
328,-8462.588261557026,-28390.84372917429,111.0,0,45,92.0
329,-3548.3711077836533,-27514.131856552136,111.0,0,45,92.0
330,-3843.782292604189,-27611.30113840257,111.0,0,45,92.0
331,-6229.7499024264725,-26115.995181452567,111.0,0,45,92.0
332,-3029.524302571489,-28824.214567942174,112.0,0,45,92.0
333,-7316.103901963399,-27674.443355396008,112.0,0,45,92.0
334,-7756.524408185199,-27661.69575347305,112.0,0,45,92.0
335,-7027.71676322837,-27039.36727037597,112.0,0,45,92.0
336,-6606.521312571934,-29095.765434125915,112.0,0,45,92.0
337,-6080.741141033898,-27251.376804770956,113.0,0,45,92.0
338,-9504.80212302262,-30509.56924345252,113.0,0,-1,-1.0
339,-7442.9311166769885,-27329.284008272807,113.0,0,45,92.0
340,-5165.835392376947,-30967.824727026866,113.0,0,45,92.0
341,-4997.95527893525,-27576.180893456207,113.0,0,45,92.0
342,-6128.337622677186,-28730.328553392497,113.0,0,45,92.0
343,-4330.0941038280325,-25348.736161928304,113.0,0,45,92.0
344,-7090.77012817029,-24488.07315998804,113.0,0,45,92.0
345,-4592.000976159222,-28237.848013723265,113.0,0,45,92.0
346,-5348.957472359697,-27612.69215252389,113.0,0,45,92.0
347,-6171.202110635599,-27011.84144799228,113.0,0,45,92.0
348,-7120.341166951006,-28673.208374458434,113.0,0,45,92.0
349,-3661.950800724494,-27823.046979713738,113.0,0,45,92.0
350,-7227.643047321074,-27474.11707252993,113.0,0,45,92.0
351,-7255.7384471156765,-29367.7382552806,113.0,0,45,92.0
352,-6806.85629277101,-28562.065466944976,114.0,0,45,92.0
353,-8809.937956719912,-27216.202932424847,114.0,0,45,92.0
354,-2817.0324350757555,-27446.59336998968,114.0,0,45,92.0
355,-4002.0783018471134,-28059.75864534254,114.0,0,45,92.0
356,-6773.710713842536,-25899.53680575992,114.0,0,45,92.0
357,-3318.5041879244,-28242.35891355534,114.0,0,45,92.0
358,-7147.893395569862,-27100.056750736105,114.0,0,45,92.0
359,-8041.178283084686,-27482.59981249213,114.0,0,45,92.0
360,-6246.086761326655,-27335.51072811941,114.0,0,45,92.0
361,-7971.4619072743635,-27688.36795686253,115.0,0,45,92.0
362,-9205.887943472666,-30168.9377820465,115.0,0,45,92.0
363,-7069.3036131716335,-27439.742366591487,115.0,0,45,92.0
364,-4352.311045704826,-30505.676004680918,115.0,0,45,92.0
365,-4997.081992307041,-27531.702404872216,115.0,0,45,92.0
366,-7339.357331977988,-29512.535588933464,115.0,0,45,92.0
367,-5219.939134126637,-25495.972013606824,115.0,0,45,92.0
368,-7539.098793481193,-24430.88630994599,115.0,0,45,92.0
369,-4150.208750663121,-28655.435119360103,115.0,0,45,92.0
370,-5080.212125584406,-27461.50662733219,115.0,0,45,92.0
371,-6304.07171669945,-26803.898267383465,115.0,0,45,92.0
372,-5450.483650638629,-28091.635238631825,116.0,0,45,92.0
373,-4175.253111893096,-27862.22403005095,116.0,0,45,92.0
374,-7168.94612457202,-27838.974936105857,116.0,0,45,92.0
375,-7520.515207639218,-29948.892437219103,116.0,0,45,92.0
376,-6906.4780587130745,-28079.175212834907,116.0,0,45,92.0
377,-9717.53011222849,-27530.013497722328,116.0,0,45,92.0
378,-3976.173882951805,-26839.46960098405,116.0,0,45,92.0
379,-4590.5109592853405,-27513.701075614445,116.0,0,45,92.0
380,-4615.226610449862,-28600.73872954515,117.0,0,45,92.0
381,-3052.9439674094506,-28363.10533923019,117.0,0,45,92.0
382,-7409.613336756465,-28115.068856611422,117.0,0,45,92.0
383,-7544.235605463783,-27299.05528595779,117.0,0,45,92.0
384,-6289.691392971036,-27298.080532079235,117.0,0,45,92.0
385,-8080.554764465874,-28108.123372793598,117.0,0,45,92.0
386,-9085.375003523572,-30823.74577442281,117.0,0,45,92.0
387,-7457.857689178414,-27026.932310263204,117.0,0,45,92.0
388,-4525.916520493872,-30666.44356352166,117.0,0,45,92.0
389,-5527.126011533249,-27460.004128842604,117.0,0,45,92.0
390,-7067.005762438523,-30234.95532706601,117.0,0,45,92.0
391,-4902.713098266734,-26057.912831184647,117.0,0,45,92.0
392,-7682.809382926614,-24474.604357172277,117.0,0,45,92.0
393,-4051.223042447392,-28458.47922700716,117.0,0,45,92.0
394,-6030.838315377469,-27441.622101376703,117.0,0,45,92.0
395,-4211.197428620077,-28522.26797732513,118.0,0,45,92.0
396,-5300.188436403147,-28820.974646592145,118.0,0,45,92.0
397,-3911.711491125872,-27902.903368972133,118.0,0,45,92.0
398,-6950.146182180542,-28230.40250239742,118.0,0,45,92.0
399,-7471.482155420648,-30212.416216588408,118.0,0,45,92.0
400,-7861.902374657629,-28354.424043368643,118.0,0,45,92.0
401,-9120.189122875054,-26433.625317750197,118.0,0,45,92.0
402,-4423.296137915198,-25744.9179907443,118.0,0,45,92.0
403,-5039.533509652508,-27502.109380446687,118.0,0,45,92.0
404,-5199.566879908959,-28625.92670799486,118.0,0,45,92.0
405,-3865.894633724976,-28305.891455938843,118.0,0,45,92.0
406,-8178.868699311584,-27625.7039116536,118.0,0,45,92.0
407,-7124.079016447031,-28213.83039556694,118.0,0,45,92.0
408,-6505.579194919084,-26965.66593787422,118.0,0,45,92.0
409,-7798.995910490166,-28265.73746944453,118.0,0,45,92.0
410,-6121.494224174482,-27583.21454534375,119.0,0,45,92.0
411,-7088.58541658841,-27356.95744708424,119.0,0,45,92.0
412,-4212.780817678155,-31319.426750345665,119.0,0,45,92.0
413,-5832.545687979358,-26686.720001521724,119.0,0,45,92.0
414,-8045.689460357815,-31271.52507386557,119.0,0,45,92.0
415,-5527.6673494985,-25507.621260852367,119.0,0,45,92.0
416,-7268.293312233431,-24646.6425569323,119.0,0,45,92.0
417,-4536.34447464406,-27684.01399593037,119.0,0,45,92.0
418,-7371.576481249411,-24469.4759597174,120.0,0,45,92.0
419,-5788.627487006599,-27586.017307044225,120.0,0,45,92.0
420,-3703.823979815249,-28558.33497532208,120.0,0,45,92.0
421,-5421.120322394414,-28934.6956461494,120.0,0,45,92.0
422,-4363.759471703427,-26877.30348758628,120.0,0,45,92.0
423,-6870.957864300849,-28557.341482345262,120.0,0,45,92.0
424,-7785.732902275285,-31347.0943040335,120.0,0,45,92.0
425,-8754.4981097755,-27623.06685306664,120.0,0,45,92.0
426,-9102.292219851204,-26196.329778864318,120.0,0,45,92.0
427,-4553.444904018125,-25983.49802218404,120.0,0,45,92.0
428,-4703.371954051969,-27002.53740461205,120.0,0,45,92.0
429,-5725.990819632252,-28390.3959309638,120.0,0,45,92.0
430,-3917.885689182517,-28138.463704402744,120.0,0,45,92.0
431,-8357.418477473728,-26670.298602070856,120.0,0,45,92.0
432,-7120.712769501443,-28366.89175254459,120.0,0,45,92.0
433,-6243.773034510557,-26233.0940771183,120.0,0,45,92.0
434,-7418.268940352348,-29391.40580792103,120.0,0,45,92.0
